spatial_block_id,luminal_estrogen_response,epithelial_identity,basal_squamous_state,unfolded_protein_response,oxidative_phosphorylation,collagen_ecm_organization,myofibroblast_caf_activation,immune_activation,immune_exclusion,emt_invasive_front
block_x10_y6,0.5724772989466514,0.45854116956530294,1.0,0.5724322368825555,0.6734331177107482,0.6385655092028787,0.6190897147562204,0.5594680012605852,0.4850461264971597,0.498189202892215
block_x10_y7,0.9550539153739863,0.9071858778167932,0.4651466810687114,0.7895259074842785,0.8095786923505873,0.22320861251508203,0.22049773366239278,0.1468607178573534,0.10824082555245043,0.15742456862118853
block_x10_y8,0.8094984866269898,0.701106441819612,0.1426783925546635,0.8252765927473339,0.6730492816567091,0.11846587746813395,0.10185826046702258,0.10792205968945728,0.13723894964622543,0.12343467384929141
block_x10_y9,0.6804812359869444,0.49300287889583694,0.4467680528769105,0.5421822564593402,0.585440050597758,0.46986196237577965,0.3367832859352172,0.3050527140179402,0.29808296591471306,0.39267348693475446
block_x11_y0,0.39931952107026236,0.33050473651524664,0.07702773624540832,0.298908716656001,0.3627304218293464,0.5718999885965587,0.48498693787529656,0.1593699107193594,0.6233252059789446,0.6247975450917139
block_x11_y1,0.635835485512672,0.5435898466259418,0.9993474289100932,0.608284623674203,0.6949852643182743,0.6564363960231189,0.7228665567959169,0.24051815020769585,0.42452446883327355,0.4226027123764949
block_x11_y10,0.008561534883486915,0.08392730788418026,0.07217601103257736,0.25436159315565043,0.20304592683121883,0.47543818756075024,0.7289980126699662,0.3297169249123921,0.5825696052395831,0.8360516676712364
block_x11_y11,0.3996836635436502,0.4652137413281785,0.7237897643759672,0.5809764885912506,0.4919128913413758,0.27154635118288617,0.3214113655227725,0.040530356485376576,0.3153017449547206,0.4678950473895447
block_x11_y2,0.22316265634641122,0.14760808006610948,0.28485149269055127,0.17091959284401761,0.45253857538418124,0.28859648859054887,0.28040215053287876,0.5762230444153557,0.24931905241343688,0.36508098832465485
block_x11_y3,0.3451707309812293,0.292669676232126,0.2334647560234779,0.6458077004671832,0.32591257446182914,0.9010758215351341,0.5547723968998831,0.10837797686657727,0.7358043702455943,0.7427511743012501
block_x11_y4,0.5960237301227329,0.5552142320905955,0.2592934232585249,0.5380526705239279,0.42001583215992605,0.1692824631519618,0.13575930786956159,0.47029810583777426,0.16403221099467888,0.25851733647523933
block_x11_y5,0.4370086767142537,0.3605660474185011,0.278580260961905,0.44859751026293027,0.4544481079107521,0.46096528636014683,0.46497809219265307,0.09045072724543848,0.4959164087989772,0.3720118480673699
block_x11_y6,0.6564967137191126,0.548383888576885,0.474775248903844,0.4177232201140095,0.5624754184355499,0.2385832084144217,0.23704226080168425,0.21386428976353777,0.27687920303976904,0.45061833112444905
block_x11_y7,0.71002836093169,0.7409248996881458,0.24245918654365342,0.7352367935271895,0.639492406446722,0.5050549235771408,0.3507562395233947,0.10025626027020329,0.2662292912116064,0.35744514418858275
block_x11_y8,0.5537047596416722,0.4902268902601465,0.4431334221913417,0.5227240792830262,0.8683033241713705,0.2622862668906219,0.27899263983918554,0.45685925114705495,0.21946629641404097,0.11562723671225411
block_x11_y9,0.5447846548114921,0.5577865516834638,0.5389608888453116,0.4281735877119907,0.7343529828521905,0.5356259882223191,0.4535395906955213,0.13372616867770132,0.40450138125690244,0.48132594225263386
block_x1_y0,0.30049467280193853,0.26694663869250496,0.10985026539629307,0.6919640932154126,0.22183828998973648,0.2940823459815819,0.3451060081350795,0.11327040134074524,0.32809812765633317,0.4950829087494455
block_x1_y10,0.11555479580483956,0.22165208206645773,0.7305916274036108,0.10598114520214454,0.44775329925076124,0.3484795530619955,0.3686337345587553,0.04788490604678522,0.44580994855195366,0.4997367218836205
block_x1_y11,0.17410439830280822,0.1774941705311838,0.0797226829079223,0.15217502915253453,0.3034163245399642,0.151977941873147,0.3630672293995109,0.3922542536971856,0.4731683839525399,0.41937101232661345
block_x1_y2,0.3231639748577195,0.3402398298342645,0.7878328214539034,0.22869882560744045,0.3715465090660545,0.3572562457103962,0.5966686495738593,0.10581268405165993,0.558998653688802,0.16941854781462837
block_x1_y3,0.40920568907759586,0.3814367670008037,0.4876417768478977,0.6118625313226496,0.3786473876234229,0.3810577295204432,0.31040196993352476,0.21182665923190735,0.43784309945069794,0.3399407330627724
block_x1_y4,0.5117113805059514,0.4423080126784677,0.44438984725739133,0.6538321081035321,0.2802580779511115,0.3165859141421676,0.4516848076874879,0.05102169742530348,0.332950778200814,0.2863868797723517
block_x1_y5,0.3685300919561598,0.28977837731331896,0.5878625100464242,0.4068852583037769,0.18853665753242815,0.28327678508556287,0.23913355709224723,0.11950618669736843,0.3351033432155206,0.30336477929103733
block_x1_y6,0.3282378351425884,0.24255870520012082,0.13914995096367214,0.2538327411651967,0.2817701091390319,0.7578652582310427,0.562647195844888,0.2792581766908495,0.8803440634283395,0.7563552096247952
block_x1_y7,0.43039915876709367,0.47525387979693257,0.13285720756400354,0.3617633966951915,0.25588571354032535,0.5731630322006841,0.19712854582874464,0.2247936722119065,0.4778839833827529,0.4135679211103349
block_x1_y8,0.4506717558744915,0.37235822477279334,0.4137831075856731,0.7283991676872285,0.6613136097499634,0.4247068304707061,0.5384350513123307,0.0,0.6287856984323218,0.8485517978074607
block_x1_y9,0.39892734468566254,0.34132856883331153,0.42255276096854133,0.3961737351798809,0.4408256660931475,0.39300340386074906,0.2758189148706246,0.11856501521629786,0.5244125383065164,0.2642706149836419
block_x2_y0,0.5712785685977665,0.36689418541325763,0.22664492628153296,0.5623390843210758,0.6251877363031518,0.5024176180178712,0.2397144632071202,0.08108405795145743,0.36460322430789854,0.4285945534000497
block_x2_y1,0.5447015109240657,0.38190729623031916,0.7742675724596714,0.44802426386892785,0.5712766304209701,0.12598529321328517,0.27700490898529706,0.052247559376100025,0.20903499994093933,0.12437388069612511
block_x2_y10,0.4090406024287986,0.25462860762157447,0.3190798340718324,0.3984175398433017,0.21852627436240146,0.39489745480862454,0.14317971331142554,0.27551020393260917,0.24395660716619041,0.35625995997122617
block_x2_y11,0.07138417400607779,0.21575521616606166,0.6556498360969939,0.035127734396953166,0.3167828226521885,0.22247833163491598,0.6486289809257597,0.2312597119537532,0.5121382265308615,0.3829787162272916
block_x2_y2,0.6062041134664008,0.5286319176443158,0.7735986408064707,0.6551360624436577,0.2902381578350309,0.12055242887342757,0.31984749490267544,0.0,0.08605404403149301,0.1456506568050712
block_x2_y4,0.4855394219586204,0.37775815260586315,0.14719957323425287,0.6365845773205867,0.40404490618010597,0.14881755601833904,0.13557441559523337,0.5569475823618149,0.20345667288965455,0.20979550660149543
block_x2_y5,0.5489342693246486,0.4460145543140543,0.47819772653021086,0.5761419393172118,0.5088128327462461,0.05495195616852088,0.15600911547596408,0.2665776329848615,0.15399345510881665,0.018905345409137273
block_x2_y6,0.32433647625729867,0.2791776806629909,0.6519219159271344,0.3038631816411949,0.39402936843913217,0.17145628099039392,0.5244024630803321,0.28726977683147725,0.34252593706129053,0.17908736521577523
block_x2_y7,0.7161501960632642,0.6025521193016957,0.13833193959971693,0.677310817399207,0.5765422040497814,0.19749877289388515,0.03187603752486006,0.06189807209014747,0.2048059991966567,0.2121119725202135
block_x2_y8,0.8153946709739578,0.7393529085535796,0.3089439820898706,0.7082765130300654,0.6167203989094915,0.18198266981424926,0.12418517072904642,0.031753731031034835,0.13346372945665833,0.10958215949467304
block_x2_y9,0.9027050366795969,0.5819729269718721,0.30813515821209053,0.7844917828633339,0.7120488899398768,0.11672324106030058,0.1531530868852435,0.03230149686964766,0.11416641704323112,0.09905320312030624
block_x3_y0,0.4302907612316272,0.2744276069064844,0.3641686795916573,0.39297452534861915,0.38692277123677155,0.3658399941906968,0.319671067762352,0.2219734875501152,0.2692599088039492,0.302913426876981
block_x3_y1,0.4138274494971658,0.28291365931188545,0.33197805661709184,0.5156170392243047,0.4057143760491451,0.45405542527781007,0.14460931015469625,0.15630702442364003,0.35784554624120724,0.17093842428821296
block_x3_y10,0.9886156967010481,0.577550470837073,0.1972555449087382,0.8288188818825358,0.477050055854734,0.07444533454020587,0.11196837263027848,0.05728705357762889,0.10945820536905307,0.13311360639418207
block_x3_y11,0.16299895752731428,0.17225266881914425,0.32887681087225795,0.00305483764115679,0.1749787758108144,0.6424240811215093,0.33782304801583973,0.13201355402131495,1.0,0.41185065495669493
block_x3_y2,0.2656319595900088,0.25405187649532474,0.33110212301241754,0.4593842253646475,0.5976742513562645,0.43992806011819885,0.32287803499057205,0.24058124080303053,0.4764672900816381,0.5248147007605088
block_x3_y3,0.4251908135470489,0.2800934263162143,0.8245369337280254,0.6046778787121843,0.26274927021226846,0.059717605757768216,0.37300690000103204,0.19596751786540917,0.15082968054849255,0.16578971899624922
block_x3_y4,0.7302435153582522,0.49156540881004807,0.345504912553982,0.7164009688097883,0.4905617386776296,0.2240023824725945,0.2974692981098251,0.07987899399066462,0.22475821988768965,0.2848034082700341
block_x3_y5,0.6008154826073652,0.3756430154257463,0.07889083949245763,0.49023739948650996,0.439137251683648,0.2197326445508087,0.20164913148296398,0.07079973448790292,0.2565777835838004,0.28863928603073397
block_x3_y6,0.6156097661406043,0.37954227847555516,0.6406159199335739,0.5918951436836739,0.41130012699531737,0.5112261586349048,0.4304795097132968,0.059097720073834105,0.4244479390116049,0.3268961596896013
block_x3_y7,0.569035661513313,0.3143558608850836,0.2722058659524514,0.4354973761689731,0.35539641016699136,0.13867889535357322,0.15079844632955772,0.7436049174620938,0.13879720970462606,0.17635203871973423
block_x3_y8,0.3823926794087733,0.3908094732530503,0.18791601369179892,0.4275005304417552,0.4385151161739061,0.06453232651867806,0.0732534881475224,1.0,0.1639726241641689,0.23236379581381136
block_x3_y9,0.9134594688205588,0.7537384306334128,0.20112264915186998,0.8262089193819862,0.673612226650416,0.06504433788603818,0.10057011346062272,0.011351441005992396,0.03056307946773796,0.039522600145790024
block_x4_y0,0.11956716012008745,0.035606994240047735,0.2505318426325501,0.23851133081057038,0.2781986883231107,0.5774642251341554,1.0,0.0,0.5678837453665017,1.0
block_x4_y1,0.6250964866414862,0.4996042222852566,0.06539264058248309,0.49678804136365945,0.7632920691667233,0.36131362231551295,0.2510044125213587,0.07805472650570124,0.27661823057631013,0.24530603823278282
block_x4_y10,0.9185829969223986,0.6331931006666783,0.1129886685038391,0.6912227898319208,0.5470954407450773,0.02296561747443709,0.11418947286365708,0.0941252724816363,0.09956561908517643,0.07520091803644599
block_x4_y11,0.8507936733328384,0.6973015710359268,0.02453405744086584,0.7406009245565475,0.517127115941457,0.23581604327251132,0.10109512131116605,0.026453647113240886,0.10437589330732946,0.16794969944119134
block_x4_y2,0.424980644851829,0.3620745570292489,0.04238064643142647,0.383442461672723,0.3748026648787813,0.635401329890887,0.32988631270667573,0.28511177032020657,0.5601780047042085,0.5200801502289949
block_x4_y3,0.07791714484974974,0.0,0.0,0.09175989318014763,0.4200355435144155,0.8995757902869824,0.45021220424091507,0.18016176107349116,0.6299078392325438,0.539025263203259
block_x4_y4,0.7323249588090129,0.6271834206338647,0.08653954731877114,0.7723934939278196,0.5172362585110101,0.244528374033125,0.11548831301037749,0.016993269299592016,0.16482861878081595,0.2959597170595492
block_x4_y5,0.859471213156211,0.6134593581829907,0.21831442583344035,0.8353479287074845,0.7174786445680059,0.03896058012011117,0.17110873997673587,0.05714559774490846,0.11401631856208577,0.07028469567323904
block_x4_y6,0.8181664128054204,0.5811160279317731,0.21229046575657493,0.7214675092118144,0.6392037550651549,0.2277905551159761,0.22737990373317296,0.07414825834249351,0.22042656059410748,0.2829906905099552
block_x4_y7,0.7934130779503842,0.5397773447384722,0.11871615007350829,0.8513383021643324,0.6187862128395665,0.20787738798917937,0.12108640554948644,0.261210416000254,0.20315712550599294,0.16670694728075108
block_x4_y8,0.961924523324561,0.6497999095346658,0.3995625019383857,0.8696603305018102,0.6325070401901666,0.14667318765006906,0.30797571712686334,0.05158416468701669,0.15604574521002343,0.11497566876548491
block_x4_y9,0.826011340174735,0.6467341369414936,0.14591432061374862,0.7767668662368741,0.5714276542087758,0.06180593738876233,0.021822638626589827,0.13454630041349314,0.059981136561770954,0.050008599972212055
block_x5_y0,0.010508357849650709,0.010274613168830505,0.08573028914179084,0.0,0.25550047369913126,0.7086193937510972,0.7550160659711012,0.17762641876619242,0.5909112013510243,0.8116050295161732
block_x5_y1,0.821734129200694,0.5327508516011291,0.3364800945303872,0.9077782667044364,0.6301622988331138,0.2610658325849144,0.20187144882698876,0.0,0.22015632701645138,0.22210768056672162
block_x5_y10,0.763952443900093,0.6404190188322321,0.19398703600926714,0.7388176920888688,0.5805673153255995,0.06414528776448723,0.06987000624357768,0.12884727071033863,0.034256621241428684,0.12488804544029174
block_x5_y11,0.543365481830397,0.36400505672919503,0.30803542900310205,0.48657325683375663,0.3777650283628797,0.4622707477826905,0.2265439088629318,0.0,0.4173974502606632,0.4153058235572321
block_x5_y2,0.7616341746104591,0.5896292288315983,0.18926036376497793,0.6593437160046991,0.5695653113234662,0.09374434148724638,0.1828045384249083,0.1430456120322995,0.12970508128160388,0.08829529799240594
block_x5_y3,0.4832930260448071,0.4106486038589001,0.13592839846012458,0.4323197995622282,0.3983412399355377,0.3960481127258293,0.1876339365351756,0.3144944581995086,0.24267878402120405,0.31570725493687307
block_x5_y4,0.8006598025429058,0.5744151278790238,0.03508447027039687,0.7023832029258987,0.5906842832746585,0.15376885738678045,0.1157554249834512,0.07898773710143082,0.10527572228798246,0.1601460847959745
block_x5_y5,0.44891746163283724,0.2538200639498681,0.0,0.3536380075649177,0.2761665050686859,0.3144632741398932,0.20903898292340967,0.13545349863127729,0.24453159731949478,0.11456078599468958
block_x5_y6,0.6199673849220108,0.32348253815823996,0.3000304261451277,0.5019909579782963,0.3754022626422014,0.4579334489498288,0.6026036529720756,0.0,0.5082253887855941,0.2423795661454196
block_x5_y7,0.8283670145588827,0.599744328985226,0.13174818885473,0.7901735120529635,0.5471583364312307,0.09640592117371304,0.09125576259367212,0.074213700961064,0.14064490544659575,0.2038519233887203
block_x5_y8,0.8427925308470444,0.44359649043790617,0.09954562055206637,0.6412301077642955,0.48568574044712404,0.15864584452142386,0.10969528097573777,0.1323000671082395,0.10719218542395334,0.19740968808972503
block_x5_y9,0.9565118805810934,0.6904961270950224,0.041862756815733725,0.7712928183977319,0.668191607929308,0.18819433829629756,0.07112861143422425,0.0,0.11985214626750137,0.11937656218048101
block_x6_y0,0.5801085611547996,0.5375893105155182,0.139573983229969,0.6232058990880456,0.4944272020952243,0.5176938708659343,0.3041810151010546,0.12870390025330145,0.3870868255734734,0.2214195130373449
block_x6_y1,0.871049984054588,0.6683679882238464,0.12248339238178385,0.874840692517008,0.4933098834891662,0.3965551425372121,0.3152788454025302,0.016044234860991775,0.281642533566765,0.13733951744754758
block_x6_y10,0.6719746430747559,0.38742410503803765,0.20724123773222367,0.4296779661716965,0.526265574618613,0.3836102209747638,0.2552761447050481,0.14323911030401884,0.325032261370647,0.2798590857575029
block_x6_y11,0.9982610302067558,0.8606352735917625,0.11730915927100771,0.9020877833303296,0.7186972917675294,0.08752473350617236,0.03333673131939255,0.07979228604434717,0.054497934721282205,0.03586831152810805
block_x6_y2,0.7285962380662125,0.5969137976545781,0.14434459277670883,0.6848595085347842,0.6276632246269791,0.38836218551149904,0.20026087622752278,0.21218807487562646,0.24106086988353884,0.18081082514493343
block_x6_y3,0.7061857884938285,0.6563013439466243,0.290929399112363,0.6195322676208505,0.5958767865830706,0.30755074925547154,0.20914670905591504,0.10429253879374259,0.26266822172489607,0.038808758001557773
block_x6_y4,0.7220304253979166,0.6917112646268441,0.142261542605894,0.8535282501806887,0.7810307009492767,0.3535733424651094,0.05974482140566743,0.12610724907581405,0.2044116924058639,0.07372416042561276
block_x6_y5,0.9855899128905856,0.8814426659780507,0.16532874399764064,1.0,1.0,0.04432896414680038,0.11643099003828708,0.06103429173935412,0.05242545890875259,0.047976780411032226
block_x6_y7,0.3732947528298802,0.20870799182959363,0.3713682077999196,0.4062798304019268,0.5237563690585335,0.35052695257481037,0.3995293691406567,0.17277297610153075,0.5132522996975302,0.07444470516509392
block_x6_y9,0.8280837779074329,0.7796042680962468,0.08530014812542856,0.855584781461642,0.8852891750920273,0.39710528533938155,0.2662503298702486,0.04706114441111596,0.25205997862914387,0.36044206090201697
block_x7_y0,0.34501237216565933,0.16234561269852057,0.3654804009423335,0.42840064562948804,0.5663421398045027,0.26291034634956184,0.4506305386873302,0.5195434466593771,0.3998695841208138,0.6612437012689278
block_x7_y1,0.7051949129542746,0.48479863819846114,0.2388650658090134,0.602299753901881,0.47062841834168434,0.23162324801279327,0.25685821439575884,0.19270088399708948,0.3208199516194428,0.20784447387585714
block_x7_y10,0.9807922357780468,1.0,0.21450792102938557,0.9675428094403359,0.7416743726615395,0.0434554435383886,0.14948506332771633,0.09261521149595936,0.10546257110499027,0.11845766174721667
block_x7_y11,0.8633503782102668,0.6198657271753119,0.1636773569904816,0.6977481092424802,0.7170832846633804,0.3570759884380224,0.23188067321542044,0.06029197830974541,0.2291871873901,0.18621521344534447
block_x7_y2,0.6128138959667565,0.5790838353467888,0.462741419533061,0.4821820842498014,0.7196809372821131,0.7652213861381753,0.4025495321371022,0.22424335427108652,0.4265755174190118,0.4384671331968131
block_x7_y3,0.6228118837915144,0.5076460634283051,0.368145862301314,0.41106772038166556,0.5040559466085476,0.24615242241693733,0.1504208351946124,0.5707705317206735,0.1914259191060209,0.224194738350378
block_x7_y4,0.5848593179853089,0.5551882369934437,0.11132654666209732,0.4408013356526314,0.4930867829461328,0.36245807751111936,0.2843008897651029,0.07729675141997287,0.3854307666120356,0.13698542266559516
block_x7_y5,0.8467500055561626,0.6009575282816667,0.3653141811138214,0.679036140966507,0.5787956155037822,0.06408986391700976,0.1378543119754326,0.028245639085313134,0.05060407664373958,0.023095042760378905
block_x7_y6,0.6123605172458552,0.5417128194794699,0.4400780979166777,0.22069362837625542,0.2554214702139869,0.19821578167238185,0.25984309233270975,0.38606040752172505,0.2999756503344755,0.4387302704361906
block_x7_y7,1.0,0.870217099095069,0.11642231610402605,0.8631468894178289,0.5080240690184262,0.19198766013678087,0.08301142788483512,0.0,0.12796452167359074,0.1807167118700132
block_x7_y8,0.947285688794475,0.6718076635808525,0.24963542976249564,0.8330243334248756,0.547221790997793,0.16172678693922768,0.16223964760274628,0.07089891889153388,0.15958100041245507,0.0022484599523022674
block_x7_y9,0.976907869389976,0.850944665262262,0.24277397198019168,0.9635946265839663,0.7129991108306782,0.0,0.006023968851402852,0.02898865790282801,0.020357514893722076,0.0
block_x8_y0,0.4253082277099881,0.3211120691799237,0.25575521371569626,0.45239100317671355,0.3924732082799341,0.7629028601736682,0.28113473706945485,0.28878664415325506,0.6642362444549633,0.3762665522799078
block_x8_y1,0.5307883065358,0.3653215038648312,0.11181164122793404,0.37143264643557966,0.4066414193978704,0.3305377578911657,0.4962633754092971,0.13333926852267222,0.38667257472347577,0.37563853135525943
block_x8_y10,0.726773186858109,0.7826116621362793,0.2610063026642383,0.808970096752196,0.6150140034166675,0.03387301843096505,0.0,0.039139141678446135,0.058535776077290456,0.12343239531691175
block_x8_y2,0.8198376809812775,0.6937262222481855,0.19209646774800057,0.728179796626313,0.5838797035398736,0.06610914547620694,0.14089866284606892,0.24695187500502935,0.026743586688764382,0.1210274717661444
block_x8_y3,0.7507272201883469,0.7664036870796812,0.5230949864601134,0.6333276397203284,0.717773278039876,0.07475929329915125,0.2546439225737399,0.032990698825169876,0.07445421989747991,0.11261541984957762
block_x8_y4,0.7271606627869865,0.582364271823507,0.3722353008537566,0.552675403247968,0.35170505963692417,0.34621286357870534,0.23841776537416504,0.07904883274877415,0.2048934329235264,0.20299308643400304
block_x8_y5,0.8396338715121356,0.727354476150433,0.2608657711713972,0.6920287196949365,0.6065809948287304,0.13858846373296904,0.11243080833322278,0.0,0.0,0.2841580673492556
block_x8_y6,0.743413923102387,0.5455881185687848,0.36368139420896545,0.5670211471681835,0.7746058795114732,0.09061520609119257,0.15707852165054542,0.29878779745517947,0.13160659598013605,0.15622615421582103
block_x8_y7,0.451936403061266,0.46830268441356276,0.08014462348174628,0.25412130815640854,0.36983828074656955,0.20469240195287758,0.14812443516630622,0.46831800750319513,0.17694201795829656,0.27649097389410726
block_x8_y8,0.9481775308907475,0.8884520013156527,0.035241281682966696,0.9187641005822205,0.6493568432480494,0.05977713988877443,0.03894174675695161,0.022075510300321018,0.021005689427905767,0.02368648860276791
block_x8_y9,0.7177909222545207,0.7468967379342178,0.22195649504786347,0.6598324241912661,0.5701317041576756,0.26689171231574216,0.15377155305861592,0.0,0.16014171904985,0.25015339886741295
block_x9_y0,0.5242516225380226,0.3614522997084618,0.42622240608208395,0.3470213560231456,0.5267013300981146,1.0,0.8827958807130211,0.10706017497738488,0.7488493028660077,0.4851946224794814
block_x9_y1,0.5961597202837715,0.4573103809604587,0.459819037855736,0.5368602085372187,0.4197594471836506,0.5825457167535103,0.4146150017986222,0.1667256592941655,0.4777695444774513,0.3865702559532648
block_x9_y10,0.7016025642018676,0.48555352452945416,0.0,0.5106439454004088,0.25627262249573735,0.398044174066824,0.0779905631308999,0.0,0.3861540099702205,0.08445012234957618
block_x9_y11,0.0,0.027645060378803932,0.07014394775587271,0.02743819489997466,0.13237431362005822,0.8821212517338264,0.5309697153311898,0.2141408018227574,0.9008085452256358,0.7757409631108916
block_x9_y2,0.8266722998787734,0.6132783311611831,0.32191081130820365,0.6670337955276779,0.6685067562638649,0.40366286320997186,0.21818743669808363,0.1660037466174788,0.388560304905321,0.22094559755265042
block_x9_y3,0.3316774281524686,0.2997782979055719,0.31831804639350386,0.1827352779028661,0.3388705959155884,0.6314148947031873,0.479250940222351,0.22482031046327,0.6302408136811977,0.48307674238281684
block_x9_y4,0.6618544297644561,0.5696622691148429,0.0649814558441703,0.668572654815915,0.5117294000266012,0.566113967465518,0.4252846301104089,0.13173288265618066,0.44669828981953646,0.3501242222777917
block_x9_y5,0.6681848645453381,0.43443379995942316,0.5079017286922648,0.47244985467881623,0.5524084787509737,0.6301886690887324,0.5177127957959419,0.12313050334918325,0.4549473760316358,0.3345686064708244
block_x9_y6,0.4882490325175085,0.3572693699710356,0.07611873961903107,0.5262923764895532,0.4193581367080718,0.5468420284080805,0.445130481190393,0.28208230743571006,0.43884309286475404,0.3504205119882907
block_x9_y7,0.5844574573173364,0.334263550602568,0.1421173015090528,0.7289079911873925,0.4064377347742282,0.46321248640924567,0.3797223966787411,0.12159710979646085,0.3235608261053386,0.3541530227800685
block_x9_y8,0.33980876981166874,0.3294080998923588,0.17314899580784507,0.44857303582053765,0.38231358194895615,0.24286054939949067,0.2684170614052547,0.2115507488700321,0.3828173883747825,0.42227504734512905
block_x9_y9,0.09400137094629721,0.06605438152799503,0.0,0.20138312492114513,0.06199840647953225,0.4893761228639032,0.1681349394144453,0.1247440219579807,0.502608622050613,0.39103318512483554
