pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_059,0.1926949330217314,0.1926949330217314,0.02460458973823863,136,"structure,x,y,boundary_distance,log_total_counts",0.42808760062793355,36,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_041,0.19049509732630854,0.19049509732630854,0.0263229946425088,136,"structure,x,y,boundary_distance,log_total_counts",0.42808760062793355,37,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_019,0.19019942267061882,0.19019942267061882,0.026561599868410814,136,"structure,x,y,boundary_distance,log_total_counts",0.42808760062793355,38,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_062,0.19005551479589852,0.19005551479589852,0.026678398230553062,136,"structure,x,y,boundary_distance,log_total_counts",0.42808760062793355,39,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_061,0.18996084244874076,0.18996084244874076,0.026755475039245843,136,"structure,x,y,boundary_distance,log_total_counts",0.42808760062793355,40,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_041,-0.18811058422095098,0.18811058422095098,0.028300460500351107,136,"structure,x,y,boundary_distance,log_total_counts",0.4398505730816512,41,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,0.18745571735413183,0.18745571735413183,0.028865193858483365,136,"structure,x,y,boundary_distance,log_total_counts",0.4398505730816512,42,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_053,-0.1828639097563517,0.1828639097563517,0.03310076434325401,136,"structure,x,y,boundary_distance,log_total_counts",0.4819349090270182,43,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_062,-0.18283089664580848,0.18283089664580848,0.0331330249956075,136,"structure,x,y,boundary_distance,log_total_counts",0.4819349090270182,44,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_045,-0.18027339980990092,0.18027339980990092,0.035714397192220367,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,45,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_020,-0.1795467311055705,0.1795467311055705,0.03647807226892273,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,46,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_024,-0.17928654909389993,0.17928654909389993,0.03675482835925377,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,47,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_032,0.17902734355825672,0.17902734355825672,0.037032302139034315,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,48,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,-0.17832548327088588,0.17832548327088588,0.037792494469305465,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,49,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_044,-0.1774344603204804,0.1774344603204804,0.03877643988534418,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,50,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_016,-0.1770007733261861,0.1770007733261861,0.039263087662698495,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,51,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_030,-0.17619344726906166,0.17619344726906166,0.04018266263902028,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,52,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_036,-0.1757505593722829,0.1757505593722829,0.040694754931766434,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,53,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_013,-0.17566188386830986,0.17566188386830986,0.040797941048978006,136,"structure,x,y,boundary_distance,log_total_counts",0.48353115317307266,54,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_058,0.17419098873016958,0.17419098873016958,0.0425417601304446,136,"structure,x,y,boundary_distance,log_total_counts",0.4943022066590697,55,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_029,0.17360678769316798,0.17360678769316798,0.0432514430826686,136,"structure,x,y,boundary_distance,log_total_counts",0.4943022066590697,56,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_012,-0.17293317080983364,0.17293317080983364,0.04408199839866365,136,"structure,x,y,boundary_distance,log_total_counts",0.4947476690755466,57,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_057,-0.17233035210534223,0.17233035210534223,0.04483650750997141,136,"structure,x,y,boundary_distance,log_total_counts",0.4947476690755466,58,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_057,0.17093191203319322,0.17093191203319322,0.04662838614220629,136,"structure,x,y,boundary_distance,log_total_counts",0.5053320216351633,59,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_062,0.17036249925977978,0.17036249925977978,0.04737487702829656,136,"structure,x,y,boundary_distance,log_total_counts",0.5053320216351633,60,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_046,-0.16895886542832844,0.16895886542832844,0.04925753962826409,136,"structure,x,y,boundary_distance,log_total_counts",0.5168004157719511,61,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_036,0.16729013487249147,0.16729013487249147,0.05157610995485466,136,"structure,x,y,boundary_distance,log_total_counts",0.5323985543726933,62,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_029,0.16626500028902144,0.16626500028902144,0.053044717455764515,136,"structure,x,y,boundary_distance,log_total_counts",0.538866970979195,63,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_005,-0.16188719799927123,0.16188719799927123,0.05971026901286311,136,"structure,x,y,boundary_distance,log_total_counts",0.5785522747222265,64,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_003,-0.1617652218319974,0.1617652218319974,0.05990539877483076,136,"structure,x,y,boundary_distance,log_total_counts",0.5785522747222265,65,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_019,-0.16147407688704923,0.16147407688704923,0.060373268216586055,136,"structure,x,y,boundary_distance,log_total_counts",0.5785522747222265,66,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_026,-0.16135394470710746,0.16135394470710746,0.06056719125998308,136,"structure,x,y,boundary_distance,log_total_counts",0.5785522747222265,67,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_061,-0.1585763474493178,0.1585763474493178,0.06519510613211546,136,"structure,x,y,boundary_distance,log_total_counts",0.6048620452710133,68,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_023,0.157435027731662,0.157435027731662,0.06717849143675021,136,"structure,x,y,boundary_distance,log_total_counts",0.6048620452710133,69,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_053,0.15734620986208578,0.15734620986208578,0.06733487639418032,136,"structure,x,y,boundary_distance,log_total_counts",0.6048620452710133,70,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_014,-0.1571426539541679,0.1571426539541679,0.06769440245037847,136,"structure,x,y,boundary_distance,log_total_counts",0.6048620452710133,71,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_056,0.15694388431440162,0.15694388431440162,0.068046980092989,136,"structure,x,y,boundary_distance,log_total_counts",0.6048620452710133,72,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_026,0.15590622567224185,0.15590622567224185,0.06991189731707109,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,73,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_059,0.1552497695059649,0.1552497695059649,0.07111297591699643,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,74,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_006,0.15516844353732878,0.15516844353732878,0.0712629306268707,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,75,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_062,-0.1544825889576892,0.1544825889576892,0.07253777791853151,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,76,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_007,-0.15399998442155124,0.15399998442155124,0.07344584617894336,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,77,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_025,-0.1538201362313406,0.1538201362313406,0.07378659068287076,136,"structure,x,y,boundary_distance,log_total_counts",0.6054284363722728,78,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_008,-0.15230878493708563,0.15230878493708563,0.07670079351226826,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,79,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_014,-0.15134014205604904,0.15134014205604904,0.07861683680316812,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,80,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_035,0.15126474774935902,0.15126474774935902,0.07876757306678131,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,81,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_048,-0.1512585699055025,0.1512585699055025,0.0787799347638428,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,82,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_007,-0.15077452808931135,0.15077452808931135,0.07975335097493534,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,83,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_032,0.14955010160300813,0.14955010160300813,0.0822588839968437,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,84,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_044,-0.14940845696333888,0.14940845696333888,0.08255275819908117,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,85,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_036,-0.14915975094545342,0.14915975094545342,0.08307079112260367,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,86,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.1486641648413107,0.1486641648413107,0.08411081720903804,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,87,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_063,0.14832659756666783,0.14832659756666783,0.08482517587734724,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,88,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_060,-0.14810216460737996,0.14810216460737996,0.08530279964009976,136,"structure,x,y,boundary_distance,log_total_counts",0.6134133906703804,89,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_053,-0.14614989105103968,0.14614989105103968,0.08954876063991216,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,90,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_050,-0.14535489581784594,0.14535489581784594,0.09132527794736198,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,91,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_030,0.14378830986007454,0.14378830986007454,0.09490793014305914,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,92,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,-0.14361475412373517,0.14361475412373517,0.0953115948032958,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,93,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_021,-0.1435966059741583,0.1435966059741583,0.09535388307874698,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,94,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_048,-0.14346961051964163,0.14346961051964163,0.09565021997822153,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,95,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_049,-0.14313537427455922,0.14313537427455922,0.09643362684264113,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,96,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_028,0.1430569679367653,0.1430569679367653,0.09661813422146708,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,97,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_051,-0.1430104944451729,0.1430104944451729,0.09672762830554588,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,98,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.14291883100005873,0.14291883100005873,0.09694388002863179,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,99,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_004,0.14253145402120163,0.14253145402120163,0.09786200129552566,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,100,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_061,-0.14226198704580778,0.14226198704580778,0.09850470558284664,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,101,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_011,-0.14178816466449043,0.14178816466449043,0.09964289413725068,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,102,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_054,-0.14168447251658006,0.14168447251658006,0.09989335537284079,136,"structure,x,y,boundary_distance,log_total_counts",0.6206965770739622,103,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_054,-0.14110835428080057,0.14110835428080057,0.10129398238324121,136,"structure,x,y,boundary_distance,log_total_counts",0.623347583896869,104,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_047,0.139462909179753,0.139462909179753,0.10537956014743582,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,105,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_047,-0.13930348491123795,0.13930348491123795,0.10578217744745474,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,106,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_051,-0.13812838674457653,0.13812838674457653,0.10878715378815443,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,107,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_022,-0.13804434211631844,0.13804434211631844,0.10900460624333089,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,108,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_052,0.13790076203931836,0.13790076203931836,0.10937688362619953,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,109,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_011,0.13772225220621684,0.13772225220621684,0.109841112744734,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,110,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_015,0.1374898504053912,0.1374898504053912,0.11044779753844249,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,111,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_057,-0.1373202523983823,0.1373202523983823,0.11089218238584489,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,112,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_016,0.1371752132815843,0.1371752132815843,0.11127332359701232,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,113,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_061,0.13674342030041337,0.13674342030041337,0.1124140650803276,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,114,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_013,0.13659941146712734,0.13659941146712734,0.11279653855915696,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,115,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_029,-0.13623561709767087,0.13623561709767087,0.11376725811949684,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,116,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,-0.13579037361770657,0.13579037361770657,0.1149641478141806,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,117,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_021,-0.13546925648659425,0.13546925648659425,0.11583342702361246,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,118,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_022,0.13521968719967412,0.13521968719967412,0.116512543914101,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,119,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_022,0.13445285383999345,0.13445285383999345,0.11861857615579607,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,120,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_054,0.13395425891228052,0.13395425891228052,0.12000367210864255,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,121,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_002,0.13381388893752305,0.13381388893752305,0.12039587010965803,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,122,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_061,0.13367583109497852,0.13367583109497852,0.12078257497672318,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,123,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_044,0.13312471840606208,0.13312471840606208,0.12233584309377679,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,124,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_048,0.13283189732832446,0.13283189732832446,0.12316739175947998,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,125,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_044,-0.13273393909244466,0.13273393909244466,0.12344654405468158,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,126,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_009,0.1324755736248671,0.1324755736248671,0.12418515281205839,136,"structure,x,y,boundary_distance,log_total_counts",0.6258149433048611,127,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_038,0.12989000124899405,0.12989000124899405,0.13176567539654913,136,"structure,x,y,boundary_distance,log_total_counts",0.6429044411937215,128,,,,,,,,,,
