pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_039,0.2900097427183454,0.2900097427183454,0.0006451065377891904,135,"structure,x,y,boundary_distance,log_total_counts",0.16874941811725006,1,0.07692307692307693,0.1881407200622773,0.2040152873714391,True,True,0.07692307692307693,0.21208847344550158,0.26659617900042193,True,True
immune_exclusion,immune_ecology,embedding__plip_045,-0.2854522948942853,0.2854522948942853,0.0007910128974246096,135,"structure,x,y,boundary_distance,log_total_counts",0.16874941811725006,3,0.07692307692307693,0.15745290343917473,0.18747486085602846,True,True,0.15384615384615385,0.2819206763982973,0.28632702161473245,True,False
emt_invasive_front,invasion_boundary_emt,embedding__plip_063,-0.2276631362091151,0.2276631362091151,0.007917312621058195,135,"structure,x,y,boundary_distance,log_total_counts",0.31292720731564383,16,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_009,-0.2576724012334651,0.2576724012334651,0.0025515362743397728,135,"structure,x,y,boundary_distance,log_total_counts",0.29022106975406187,5,0.07692307692307693,0.21252543184858322,0.21318995466338758,True,True,0.07692307692307693,0.10061354899444071,0.10334934182363809,True,True
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_035,0.2883179306795509,0.2883179306795509,0.0006961060545412545,135,"structure,x,y,boundary_distance,log_total_counts",0.16874941811725006,2,0.07692307692307693,0.20576850370052316,0.26419895508449615,True,True,0.15384615384615385,0.24641518137517535,0.2906562027194234,True,False
