pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
unfolded_protein_response,metabolic_stress,embedding__plip_014,0.11348321302669948,0.11348321302669948,0.08125478575761566,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,74,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_055,-0.11325966251526105,0.11325966251526105,0.08185994130958535,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,75,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_007,-0.11252320889953724,0.11252320889953724,0.083879270590692,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,76,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_009,-0.11158090076386375,0.11158090076386375,0.08652127111296817,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,77,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,0.11146877147669139,0.11146877147669139,0.08684005114987095,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,78,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_022,0.11017636382565896,0.11017636382565896,0.09058274259824806,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,79,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_019,0.1098988922626818,0.1098988922626818,0.09140284828396555,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,80,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_053,-0.10922093770884214,0.10922093770884214,0.09343159260227356,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,81,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_057,0.1089775900037013,0.1089775900037013,0.09416849300096236,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,82,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_062,0.1085717838815997,0.1085717838815997,0.09540763715637078,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,83,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,-0.10850584029058798,0.10850584029058798,0.09561021832046708,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,84,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_045,-0.1077202956705432,0.1077202956705432,0.09804984902751418,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,85,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_031,-0.10763572368167007,0.10763572368167007,0.09831542035886322,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,86,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_020,0.10617452401542046,0.10617452401542046,0.10299458401702812,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,87,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_004,-0.10597169189698277,0.10597169189698277,0.10365779064949485,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,88,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_001,-0.10567750765981263,0.10567750765981263,0.10462568143128124,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,89,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_042,-0.10458795177153324,0.10458795177153324,0.10827264648620115,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,90,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_014,0.10452326438194302,0.10452326438194302,0.10849227292310128,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,91,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_036,-0.1041070587569513,0.1041070587569513,0.1099137605231611,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,92,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.10403784161282185,0.10403784161282185,0.11015157308867773,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,93,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_020,-0.10397736767928273,0.10397736767928273,0.11035967663856665,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,94,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_023,-0.10396875357097396,0.10396875357097396,0.11038934469184664,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,95,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_063,-0.10366463532961362,0.10366463532961362,0.11144078261022534,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,96,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_042,-0.10361289799529576,0.10361289799529576,0.11162043480358982,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,97,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,-0.10341532088581094,0.10341532088581094,0.11230858942646137,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,98,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_036,-0.10323366933979536,0.10323366933979536,0.11294420457837857,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,99,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_043,-0.10272036485491078,0.10272036485491078,0.11475553462689385,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,100,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_044,-0.1020614695850156,0.1020614695850156,0.11711381155110474,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,101,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_062,0.10191933900879276,0.10191933900879276,0.11762743953708965,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,102,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_062,-0.10186168669433183,0.10186168669433183,0.11783628211660939,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,103,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_029,0.10183998110866534,0.10183998110866534,0.11791498435913365,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,104,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_008,0.10182651180323245,0.10182651180323245,0.11796384328829192,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,105,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_018,-0.10137458449681117,0.10137458449681117,0.11961234236135364,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,106,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_057,-0.10135322753277852,0.10135322753277852,0.11969068781390588,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,107,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_051,-0.10087041548850738,0.10087041548850738,0.12147250409490988,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,108,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_056,-0.10058146702247502,0.10058146702247502,0.1225486855490106,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,109,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_053,0.10041607930230531,0.10041607930230531,0.12316799042382763,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,110,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_043,-0.09955869974343093,0.09955869974343093,0.12641750383361022,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,111,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_008,0.09910068847567857,0.09910068847567857,0.12818036224212076,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,112,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_036,0.09870945606814863,0.09870945606814863,0.1297011789307856,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,113,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_000,0.09806108099444777,0.09806108099444777,0.13225217284918736,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,114,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_061,0.09799938825440281,0.09799938825440281,0.13249689739043555,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,115,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_062,-0.09793416474419366,0.09793416474419366,0.13275600670188023,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,116,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_006,-0.09779031403470342,0.09779031403470342,0.13332885117800375,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,117,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_010,0.09764519156067807,0.09764519156067807,0.13390868421686206,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,118,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_048,0.0975879816483961,0.0975879816483961,0.13413779679259422,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,119,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_013,-0.0975844931395467,0.0975844931395467,0.1341517772081311,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,120,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_053,-0.09706739146043247,0.09706739146043247,0.1362365038945885,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,121,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_060,-0.09673036533121761,0.09673036533121761,0.13760856231576687,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,122,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_059,-0.09631914361446656,0.09631914361446656,0.13929698512102187,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,123,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_018,-0.09613010197600665,0.09613010197600665,0.14007846241108413,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,124,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_025,-0.09610045474918123,0.09610045474918123,0.14020132419345838,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,125,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_035,-0.09609546884315513,0.09609546884315513,0.14022199449417835,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,126,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_053,0.09597784887676901,0.09597784887676901,0.14071029290226825,237,"structure,x,y,boundary_distance,log_total_counts",0.6852134434634589,127,,,,,,,,,,
