spatial_block_id,luminal_estrogen_response,epithelial_identity,basal_squamous_state,unfolded_protein_response,oxidative_phosphorylation,collagen_ecm_organization,myofibroblast_caf_activation,immune_activation,immune_exclusion,emt_invasive_front
block_x10_y2,0.7411343718363124,0.5602753831476891,0.2009512201325554,0.641528539944159,0.5941665049982991,0.12309588683452685,0.20630713755409172,0.03393314756308353,0.214303810840648,0.17921039520968093
block_x10_y3,0.6626075514062132,0.4974668523520975,0.14602362008744352,0.6964332115602513,0.6617880311223973,0.11729060147155637,0.1453691316031346,0.1572384585195349,0.14813873741843045,0.19449602060682855
block_x10_y4,0.46028918826594134,0.48376361281974256,0.256818025214863,0.6858319019718249,0.6968628325257824,0.19555558798730632,0.21994520441714124,0.0,0.17696292899309485,0.18083647921482254
block_x10_y5,0.6354663122002777,0.4026527324605097,0.13335293133638626,0.6256992392730516,0.7271219526937158,0.24301369487491575,0.26695902555255435,0.09502040400304045,0.2899204613752615,0.2973080503282195
block_x10_y6,0.6912291579004043,0.529084078899357,0.10941903145750942,0.6441495106123053,0.679970104286016,0.17189908184490435,0.19430797757510299,0.0,0.2739432947036158,0.12816830616987696
block_x10_y7,0.766023711227233,0.7313881932575654,0.01669382391548345,0.8493336976904581,0.8550164738007685,0.0,0.0,0.015353482452223599,0.02797889530474755,0.03940998638984788
block_x10_y8,0.8564841808574325,0.6767319134287795,0.11255456260757708,0.7823408368432753,0.6920952401724961,0.1745789406904042,0.03476809469403877,0.012719181568521995,0.2443953172104243,0.06759602812342227
block_x11_y0,0.12950042774347464,0.11651005000904266,0.0,0.34287023942952366,0.302425149695564,0.5821910580715473,0.4725618048116901,0.04438389638882887,0.6234853275607422,0.7179754286025358
block_x11_y1,0.6875296175714392,0.49029907424033503,0.11188230317043814,0.6058867190668793,0.4762394668222296,0.12095709473882946,0.08133042491434124,0.055355309329745174,0.12299662239593002,0.12451800385585765
block_x11_y15,0.7824225652376828,0.7563176738861014,0.19603055255231888,0.6708665840127336,0.6809240171065735,0.06679848555718065,0.380654828403584,0.10220176795013988,0.22297321864446323,0.09935913409215874
block_x11_y16,0.40330361793266273,0.22494521334597795,0.31353992197972425,0.42427518436715006,0.5752473504773152,0.0965032587379787,0.5089941741235338,0.029842329340322583,0.5570464015556226,0.6691904465408328
block_x11_y17,0.776919316683977,0.46584602610025594,0.20691122414984656,0.6762768477076668,0.8288085282678593,0.1557809879845216,0.32276399777308984,0.15189635335903168,0.19035120564516875,0.08609574999536962
block_x11_y18,0.8402647215089342,0.6149883266524206,0.09831957829743015,0.8560768305130738,0.6681887919878213,0.12426785569198158,0.14523543074569917,0.018635027412110716,0.2048334074297477,0.08675678241712387
block_x11_y19,0.638019538546424,0.4792013279208237,0.03262704411804936,0.700886031377395,0.5556455188081425,0.19710524174542204,0.19840259126745965,0.09684061484427114,0.2051651861106996,0.18468528712226034
block_x11_y2,0.7438504946233535,0.597792990531025,0.08140751091809467,0.8467690490551446,0.5926424627497944,0.20142236051720466,0.12870336337344015,0.0,0.1549536784931427,0.13420646431520603
block_x11_y3,0.6479149770427778,0.4839000230841485,0.17456615696260272,0.6674257117465633,0.45478469510888286,0.5491768150921523,0.602730157399336,0.016231140714348825,0.5651244288076236,0.34806922296308584
block_x11_y4,0.7489285721670575,0.4687266333017619,0.21305023967156297,0.6709768503499038,0.5116321070382568,0.1333498999608716,0.03631244723197501,0.014737138756108242,0.05057868476590911,0.258742897998532
block_x11_y5,0.6645365203275736,0.46878958487369404,0.282610359455024,0.5827381898998131,0.43886488203280527,0.3558493071246437,0.5540591068956113,0.07688363227528261,0.4042977967708583,0.21632912262454101
block_x11_y6,0.8037302220608283,0.6376822841348545,0.12412950404105877,0.7505636246517448,0.7609304991545215,0.06381026418513587,0.09755135070281584,0.0,0.07400266640434727,0.08383651268972152
block_x11_y7,0.597877420859741,0.5371730337731483,0.16961608973533776,0.5143549353312746,0.44048273668541454,0.22546505996301272,0.33468091337982064,0.033992035734934804,0.2994431873906479,0.12360278975958239
block_x11_y8,0.7448796938167331,0.6312062846584153,0.13122073325614372,0.6502676180537652,0.6216531402464156,0.08932822311523166,0.12871302371523546,0.011938150458781417,0.11053273553207293,0.060556004221968815
block_x11_y9,0.4621487759086035,0.3143050399982951,0.15383509140908416,0.3737275802363988,0.5586267883465377,0.07115941974263575,0.10302742824341722,0.06895769634916861,0.15038279260371487,0.2858537823455026
block_x12_y0,0.16649190884415774,0.17931777125733778,0.029280105039172288,0.4019315294444452,0.5054984101258957,0.42334758957344776,0.5564017244539491,0.0,0.5061455365745985,0.661503127309102
block_x12_y1,0.6677441893460763,0.5175761423803852,0.22586697237334974,0.6619022188675237,0.47092049698857213,0.0855706773130872,0.3156725901951207,0.027158449105953025,0.13391733806287567,0.2844320982801437
block_x12_y13,0.6672942366033741,0.5091354059900858,0.08120227190651934,0.5574745200258638,0.5116551471252121,0.16379738390742127,0.19796657330561204,0.04154455210464615,0.2826134084436294,0.2579001612546448
block_x12_y14,0.7936656302763317,0.6122458615903577,0.16446493454360828,0.7749672328742402,0.6495356942938666,0.2020984579661251,0.27588783920667925,0.01239010533938058,0.20520027960566298,0.3017399840508304
block_x12_y15,0.7551720089824906,0.6382028616699745,0.05524987252105496,0.8021877771348026,0.7770686811779386,0.16582337999153593,0.06062306369728107,0.08763836000829883,0.08097041533515591,0.1516494865042048
block_x12_y16,0.6619865812504723,0.5164691660166418,0.317253638981338,0.6389374157951286,0.527105787304506,0.20118613348379139,0.3873264171716233,0.07056298793394199,0.37165483433161295,0.29510899477577957
block_x12_y17,0.6476619058111246,0.4824476118075118,0.043491247252922055,0.7286791299202882,0.2969182293546819,0.22567737055295742,0.16082074878700778,0.032106991904955,0.21589366248530947,0.1275447070656427
block_x12_y18,0.7888967813616893,0.5700737311267682,0.10125292967116298,0.5959137045102216,0.6697485142169912,0.07368986024507584,0.20838511485213393,0.07839651830181205,0.06414831302766631,0.02977114187528403
block_x12_y19,0.8984594702856334,0.622412440808922,0.14015016288007412,0.7990026712059353,0.8646446060766132,0.13235064004000988,0.08622109480883688,0.049743511262014754,0.1254621142347316,0.14964908252837272
block_x12_y2,0.532712582575134,0.29321643025429156,0.3924523412948271,0.4477437481195811,0.4083840740214647,0.3612711185983477,0.30554376132760885,0.0,0.37263832411178455,0.35527559947710613
block_x12_y3,0.6413064164805234,0.3396650476122419,0.05362000759353353,0.5703962406083204,0.5511763027878851,0.4502323441006233,0.29016354734582694,0.1385395733380884,0.5957062781941852,0.8420408427571082
block_x12_y4,0.6827415188082311,0.5200776558862188,0.20204903276422445,0.6866171769398758,0.5159968027795407,0.21053758913498788,0.216474489490074,0.07651462533537998,0.26589099312656256,0.3017079865897583
block_x12_y5,0.6026474177096056,0.4533693928564292,0.03052564858501614,0.5815520200459212,0.49946004554637874,0.08868370741523218,0.13397687336884104,0.14286263805336716,0.13256127128904927,0.20557974070709456
block_x12_y6,0.6375222868090884,0.532798355280454,0.26121257399830017,0.5691942133872475,0.49040808822659115,0.08149315599115421,0.1625095794539725,0.06794931847042647,0.11145339432415884,0.17862221573525422
block_x12_y7,0.5428992479891136,0.2604266292932668,0.2768687166106754,0.42374998468447006,0.3788494174924387,0.13109576406733012,0.26321387834052484,0.02528488370900595,0.1680149217020631,0.3706166808801964
block_x12_y8,0.7271843582571991,0.5510182878310126,0.1404587660876017,0.5234640066221031,0.6137677185323189,0.17356240652223495,0.2901678872678706,0.0,0.24828102935827465,0.21675237337268505
