pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_047,-0.27924275329952153,0.27924275329952153,0.000994116285497244,136,"structure,x,y,boundary_distance,log_total_counts",0.22647498089693124,2,0.07692307692307693,0.1170770324552998,0.12402872849853801,True,True,0.15384615384615385,0.22624232259565136,0.29408094060530504,True,False
immune_activation,immune_ecology,embedding__plip_052,-0.30314268929475463,0.30314268929475463,0.000334013359088421,136,"structure,x,y,boundary_distance,log_total_counts",0.21376854981658944,1,0.07692307692307693,0.16615372854535138,0.1675033152375473,True,True,0.07692307692307693,0.12124240960923634,0.134989813739809,True,True
emt_invasive_front,invasion_boundary_emt,embedding__plip_062,0.2713505121112711,0.2713505121112711,0.0013962349892836323,136,"structure,x,y,boundary_distance,log_total_counts",0.22647498089693124,3,0.07692307692307693,0.10076964443436201,0.11939354013461587,True,True,0.07692307692307693,0.15815994956190765,0.19549812559888025,True,True
unfolded_protein_response,metabolic_stress,embedding__plip_003,-0.2574753851414333,0.2574753851414333,0.0024770701035601852,136,"structure,x,y,boundary_distance,log_total_counts",0.22647498089693124,7,0.07692307692307693,0.18869562698316342,0.2010751051436157,True,True,0.07692307692307693,0.23439561909736245,0.23512958384339647,True,True
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_012,-0.24236483203934214,0.24236483203934214,0.004471078545853093,136,"structure,x,y,boundary_distance,log_total_counts",0.26403249442971277,9,0.07692307692307693,0.16414785688780226,0.19812205560907434,True,True,0.07692307692307693,0.15548204616052577,0.1605456997111208,True,True
