pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
epithelial_identity,endocrine_epithelial_identity,embedding__plip_030,0.1821287748381294,0.1821287748381294,0.005706549293382309,229,"structure,x,y,boundary_distance,log_total_counts",0.691570742323383,5,0.07692307692307693,0.10792291874797336,0.11887173622301389,True,True,0.15384615384615385,0.1862200977694687,0.21497465752710568,False,False
immune_activation,immune_ecology,embedding__plip_059,-0.13447818288583527,0.13447818288583527,0.04203915945591128,229,"structure,x,y,boundary_distance,log_total_counts",0.7849350071666006,28,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_048,-0.1347678528243917,0.1347678528243917,0.04159474954857782,229,"structure,x,y,boundary_distance,log_total_counts",0.7849350071666006,27,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_013,0.20754787519164866,0.20754787519164866,0.001588331015451956,229,"structure,x,y,boundary_distance,log_total_counts",0.691570742323383,1,0.07692307692307693,0.0922726479581128,0.09388243317295016,True,True,0.07692307692307693,0.17561494065843042,0.19824220405613463,True,True
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_040,0.17324976430659975,0.17324976430659975,0.008606659323662046,229,"structure,x,y,boundary_distance,log_total_counts",0.691570742323383,6,0.07692307692307693,0.10232412941966187,0.12485291760029142,True,True,0.07692307692307693,0.08876600176142346,0.09380856034300096,True,True
