pathway,family,image_feature,partial_spearman_rho,abs_partial_spearman_rho,p_value,n_observations,covariates,fdr,rank,permutation_empirical_p,null_abs_rho_q95,null_abs_rho_q99,passes_spatial_null_95,passes_spatial_null_99,negative_control_empirical_p,negative_control_abs_rho_q95,negative_control_abs_rho_q99,passes_negative_control_95,passes_negative_control_99
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_010,0.18908764486112153,0.18908764486112153,0.02135492634133909,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,11,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_058,-0.18833016454385185,0.18833016454385185,0.021890613196433064,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,12,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_042,-0.18687493772267816,0.18687493772267816,0.022952269342316194,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,13,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_036,-0.18532867397019623,0.18532867397019623,0.024128548992616856,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,14,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_015,-0.18528889242532373,0.18528889242532373,0.024159481929012346,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,15,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_049,-0.18109763297719575,0.18109763297719575,0.027614922927522156,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,16,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_030,0.17919604873530384,0.17919604873530384,0.029316759619885852,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,17,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_039,-0.17837317010470574,0.17837317010470574,0.030080430104619305,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,18,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_053,0.17811668467535444,0.17811668467535444,0.030321892882925746,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,19,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_038,0.17715559502828426,0.17715559502828426,0.031241401785501822,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,20,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_029,-0.17567916542658943,0.17567916542658943,0.032700034777459204,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,21,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_058,-0.17361533938684034,0.17361533938684034,0.034835411768117046,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,22,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_047,0.16842888177790852,0.16842888177790852,0.04072736601168791,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,23,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_043,0.16579628713753167,0.16579628713753167,0.04402456979602979,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,24,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_054,0.16551523306299415,0.16551523306299415,0.04438939561273591,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,25,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_048,0.16315246865258848,0.16315246865258848,0.04755736733751784,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,26,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_051,0.16169122195471242,0.16169122195471242,0.049609135094293974,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,27,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_032,-0.16130883812211338,0.16130883812211338,0.05015801506694807,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,28,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_000,0.1607863711150987,0.1607863711150987,0.05091610825652315,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,29,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_030,0.16041358709331738,0.16041358709331738,0.05146279886124938,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,30,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_055,-0.1603663023947308,0.1603663023947308,0.05153248843540567,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,31,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_051,0.16023181919112928,0.16023181919112928,0.05173112113901734,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,32,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_062,-0.1601371536276328,0.1601371536276328,0.05187132278249012,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,33,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_000,-0.15982944167459373,0.15982944167459373,0.052329225505894625,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,34,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_058,-0.15982088749549475,0.15982088749549475,0.05234200251953666,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,35,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_015,-0.15941072509562546,0.15941072509562546,0.05295768109210496,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,36,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_059,0.15903086214186204,0.15903086214186204,0.05353320826537666,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,37,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_017,-0.1584995681377749,0.1584995681377749,0.0543468292817666,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,38,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_024,0.15759234256633242,0.15759234256633242,0.05575974092599478,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,39,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_014,-0.1570921863644331,0.1570921863644331,0.05655154558036856,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,40,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_026,0.15596609084997376,0.15596609084997376,0.05836821755675768,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,41,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_018,0.15499477986080218,0.15499477986080218,0.05997347213003783,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,42,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_018,0.15396297093952405,0.15396297093952405,0.06171821635794533,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,43,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_050,-0.15312093434060559,0.15312093434060559,0.06317268482355778,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,44,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_004,-0.15304055431968996,0.15304055431968996,0.06331298083863773,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,45,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_006,0.15215719805103525,0.15215719805103525,0.06487165047729687,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,46,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_023,0.15102359889206346,0.15102359889206346,0.066917625364652,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,47,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_011,0.15023893454451176,0.15023893454451176,0.06836438466264508,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,48,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_016,0.15017423144417122,0.15017423144417122,0.0684848109155227,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,49,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_030,0.14941987132962486,0.14941987132962486,0.06990161042660194,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,50,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_019,0.1493243083280986,0.1493243083280986,0.07008277884799925,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,51,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_012,0.14895542100575676,0.14895542100575676,0.07078569615305512,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,52,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_043,-0.14871631255122714,0.14871631255122714,0.07124436765463847,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,53,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_014,0.14848695090687963,0.14848695090687963,0.07168660498245973,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,54,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_041,-0.14835310901888768,0.14835310901888768,0.07194569527565244,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,55,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_002,-0.14731758790705696,0.14731758790705696,0.07397600340606951,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,56,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_009,-0.14714879176940698,0.14714879176940698,0.07431130755771757,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,57,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_024,0.14705818935355852,0.14705818935355852,0.07449179052554294,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,58,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_042,-0.14666200034474705,0.14666200034474705,0.07528517995258635,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,59,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_033,-0.14647400613107314,0.14647400613107314,0.0756640294804532,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,60,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_053,-0.1463837372902144,0.1463837372902144,0.07584648736273639,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,61,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_049,-0.14615230633786447,0.14615230633786447,0.07631589574870758,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,62,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_021,0.14579926176979957,0.14579926176979957,0.07703648558098358,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,63,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_059,0.14520616093367214,0.14520616093367214,0.07825939326199244,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,64,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_054,-0.1435700094081907,0.1435700094081907,0.0817141833349988,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,65,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_001,0.14323389722258492,0.14323389722258492,0.08243883681146988,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,66,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_033,0.14233694236613742,0.14233694236613742,0.08439792008094556,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,67,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_028,0.1422964669637055,0.1422964669637055,0.0844871960429826,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,68,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_004,-0.14218939290359264,0.14218939290359264,0.08472373228472772,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,69,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_028,0.14210242692901778,0.14210242692901778,0.0849162378702902,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,70,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_042,-0.14199215393551537,0.14199215393551537,0.08516083851430911,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,71,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_044,-0.14117875725474707,0.14117875725474707,0.08698252730152747,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,72,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_020,-0.1402801161225619,0.1402801161225619,0.08903118362440529,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,73,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_039,0.1398914581135716,0.1398914581135716,0.08992905190389167,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,74,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_004,-0.13960766614785222,0.13960766614785222,0.09058920634145524,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,75,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_015,-0.1392865075476316,0.1392865075476316,0.09134093011306472,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,76,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_027,-0.1381938639959352,0.1381938639959352,0.09393566407730963,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,77,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_041,-0.1379432810404989,0.1379432810404989,0.0945389000367386,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,78,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_022,0.1378896140734471,0.1378896140734471,0.09466849280404561,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,79,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_017,-0.13787516542299635,0.13787516542299635,0.0947034068671276,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,80,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_009,-0.1373921642371362,0.1373921642371362,0.0958764301739282,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,81,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_021,0.13721377351215813,0.13721377351215813,0.09631257181328343,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,82,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_044,-0.13657133926646148,0.13657133926646148,0.09789626820230637,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,83,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_009,-0.1364514164779824,0.1364514164779824,0.0981941637067624,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,84,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_046,0.13587100492488724,0.13587100492488724,0.09964608100798375,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,85,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_020,0.13505740033649413,0.13505740033649413,0.10170980644429778,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,86,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_033,0.13407039661887202,0.13407039661887202,0.10425840548247048,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,87,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_005,0.13386856481945691,0.13386856481945691,0.10478569745510057,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,88,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_001,0.13300735217120463,0.13300735217120463,0.10705922476406467,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,89,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_035,0.13295218109419607,0.13295218109419607,0.10720617969180239,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,90,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_049,-0.13213075141101696,0.13213075141101696,0.10941291460252357,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,91,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_057,-0.13171263874981853,0.13171263874981853,0.11054972354440092,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,92,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_055,-0.13084561154231078,0.13084561154231078,0.11293649458850108,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,93,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_013,0.13062266851724172,0.13062266851724172,0.11355666658476508,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,94,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_054,0.13051898710575943,0.13051898710575943,0.11384598533210212,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,95,,,,,,,,,,
basal_squamous_state,endocrine_epithelial_identity,embedding__plip_018,0.12996195995391654,0.12996195995391654,0.11541019137166358,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,96,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_007,-0.12986334265986627,0.12986334265986627,0.1156888562139283,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,97,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_040,-0.12956943372971946,0.12956943372971946,0.11652246603379064,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,98,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_044,0.1292285742908097,0.1292285742908097,0.11749508095273069,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,99,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_032,-0.1289240038823602,0.1289240038823602,0.11836947220777637,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,100,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_007,0.12865257501053304,0.12865257501053304,0.11915296594323962,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,101,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_001,-0.12857499059718544,0.12857499059718544,0.11937765500760569,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,102,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_056,0.12794775175370524,0.12794775175370524,0.12120626024666226,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,103,,,,,,,,,,
oxidative_phosphorylation,metabolic_stress,embedding__plip_038,0.1275245575671417,0.1275245575671417,0.12245220911419386,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,104,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_055,0.1267847230462884,0.1267847230462884,0.12465416054953389,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,105,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_048,0.12635116550109196,0.12635116550109196,0.1259586765847919,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,106,,,,,,,,,,
unfolded_protein_response,metabolic_stress,embedding__plip_016,-0.12577742547141266,0.12577742547141266,0.12770113105472689,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,107,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_055,0.12559569697305695,0.12559569697305695,0.1282568941771079,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,108,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_020,-0.1254932305647242,0.1254932305647242,0.1285710769076679,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,109,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_007,0.1251169965586806,0.1251169965586806,0.12972976546878442,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,110,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_043,-0.12481673374090627,0.12481673374090627,0.1306602287290933,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,111,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_005,-0.12480396185400754,0.12480396185400754,0.1306999199319874,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,112,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_043,-0.12426206251507806,0.12426206251507806,0.13239252345376962,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,113,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_015,0.12409748329017228,0.12409748329017228,0.13290989324686156,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,114,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_007,0.12402025399118036,0.12402025399118036,0.13315320397051653,148,"structure,x,y,boundary_distance,log_total_counts",0.7410265264446138,115,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_045,-0.12268953115398563,0.12268953115398563,0.13739943136842345,148,"structure,x,y,boundary_distance,log_total_counts",0.7532949325875556,116,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_055,-0.12259290696906701,0.12259290696906701,0.1377117298636625,148,"structure,x,y,boundary_distance,log_total_counts",0.7532949325875556,117,,,,,,,,,,
myofibroblast_caf_activation,stromal_remodeling_caf_ecm,embedding__plip_057,-0.12214862529977658,0.12214862529977658,0.13915466436787585,148,"structure,x,y,boundary_distance,log_total_counts",0.7547371626732249,118,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_026,-0.1216612904095121,0.1216612904095121,0.14075064533894935,148,"structure,x,y,boundary_distance,log_total_counts",0.7569782606464502,119,,,,,,,,,,
emt_invasive_front,invasion_boundary_emt,embedding__plip_056,0.12128700283757476,0.12128700283757476,0.14198583367178735,148,"structure,x,y,boundary_distance,log_total_counts",0.757257779582866,120,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_009,-0.12085714517791663,0.12085714517791663,0.14341455490043087,148,"structure,x,y,boundary_distance,log_total_counts",0.7585563234402956,121,,,,,,,,,,
immune_activation,immune_ecology,embedding__plip_037,0.11963687279295344,0.11963687279295344,0.14752985143186684,148,"structure,x,y,boundary_distance,log_total_counts",0.7693037375023247,122,,,,,,,,,,
epithelial_identity,endocrine_epithelial_identity,embedding__plip_053,-0.11954286300124686,0.11954286300124686,0.14785056205122804,148,"structure,x,y,boundary_distance,log_total_counts",0.7693037375023247,123,,,,,,,,,,
collagen_ecm_organization,stromal_remodeling_caf_ecm,embedding__plip_036,-0.11876797383253551,0.11876797383253551,0.15051417849832935,148,"structure,x,y,boundary_distance,log_total_counts",0.7768473728946031,124,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_051,0.11774832250290485,0.11774832250290485,0.15407410650985331,148,"structure,x,y,boundary_distance,log_total_counts",0.788859425330449,125,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_024,-0.1167439429704533,0.1167439429704533,0.15764226802652712,148,"structure,x,y,boundary_distance,log_total_counts",0.7927299130444135,126,,,,,,,,,,
immune_exclusion,immune_ecology,embedding__plip_042,-0.11652756289162593,0.11652756289162593,0.15841902867626725,148,"structure,x,y,boundary_distance,log_total_counts",0.7927299130444135,127,,,,,,,,,,
luminal_estrogen_response,endocrine_epithelial_identity,embedding__plip_036,0.11621980164908347,0.11621980164908347,0.15952876477530048,148,"structure,x,y,boundary_distance,log_total_counts",0.7927299130444135,128,,,,,,,,,,
